0,1,2,3
0.43931296,0.15034214,0.26385087,0.14649405
0.6460807,0.073226206,0.14355475,0.13713835
0.4701697,0.17419814,0.23547542,0.12015679
0.26840243,0.1578519,0.4827474,0.09099828
0.44719324,0.14628099,0.21754594,0.1889799
0.66009086,0.09297666,0.14151236,0.10542011
0.30050927,0.13340107,0.39051136,0.17557828
0.23560037,0.20645513,0.36145553,0.1964889
0.45909044,0.1772232,0.22853842,0.13514793
0.29083246,0.15388815,0.44068074,0.114598684
0.40635818,0.23900178,0.17655918,0.17808078
0.25776884,0.29982746,0.28479168,0.15761201
0.54772496,0.19360481,0.08259664,0.17607354
0.5003203,0.15560997,0.23379259,0.110277094
0.28107226,0.14791708,0.40724838,0.1637623
0.081814215,0.23956752,0.40303785,0.27558047
0.46188462,0.14997579,0.2501111,0.13802844
0.5344591,0.19517288,0.08774711,0.18262088
0.2558862,0.21386887,0.38458547,0.14565943
0.47596252,0.14724748,0.25811133,0.118678726
0.42883492,0.2324614,0.19696188,0.14174183
0.29794988,0.1434533,0.4510758,0.107521005
0.25005168,0.28792605,0.29205737,0.16996497
0.5013332,0.14325377,0.20923392,0.14617911
0.22029997,0.26181883,0.2991049,0.21877633
0.52719396,0.10862967,0.26592934,0.09824707
0.0417952,0.3070642,0.2894931,0.3616475
0.46225327,0.14454879,0.26742992,0.12576798
0.6608529,0.061782498,0.17283197,0.10453265
0.39400917,0.27977234,0.18484683,0.1413717
0.23586108,0.21978435,0.3367548,0.20759979
0.30025166,0.19514504,0.33520737,0.16939592
0.51203805,0.1294427,0.26700565,0.09151355
0.69545287,0.08155686,0.13501246,0.08797785
0.42232263,0.24317463,0.17806908,0.1564337
0.5528324,0.1603933,0.08476534,0.20200893
0.28970388,0.20400117,0.39205128,0.11424367
0.049139816,0.21374995,0.33053428,0.406576
0.47143486,0.16150312,0.24414669,0.12291531
0.51750493,0.09665378,0.28101045,0.10483079
0.07200743,0.24982488,0.4508744,0.22729322
0.27912953,0.23947348,0.33537185,0.14602514
0.529865,0.16432515,0.119129315,0.18668051
0.2357894,0.25443402,0.31730255,0.19247402
0.3061456,0.15971845,0.44639724,0.08773864
0.28157672,0.15819289,0.46973592,0.09049442
0.25783807,0.18382052,0.3317708,0.2265706
0.39599067,0.24535753,0.1958614,0.16279046
0.5334664,0.116617896,0.26746827,0.082447454
0.47204268,0.10452925,0.27756166,0.14586644
0.5816076,0.16066179,0.090099566,0.16763106
0.554491,0.17880586,0.074989416,0.19171374
0.6405945,0.09154734,0.14644451,0.12141365
0.29556537,0.17054409,0.36282647,0.17106411
0.43014374,0.16050018,0.2561019,0.1532542
0.2529256,0.26629487,0.28840682,0.19237266
0.23787919,0.25394005,0.29772663,0.21045417
0.58616596,0.17580569,0.08783457,0.1501938
0.48389286,0.15734209,0.24397278,0.1147922
0.3097149,0.15873642,0.44000554,0.09154312
0.472385,0.14348269,0.25221986,0.13191248
0.27761298,0.18862036,0.3832254,0.15054122
0.246138,0.25965902,0.2850684,0.20913453
0.39975622,0.21017055,0.15535058,0.2347227
0.4227501,0.245342,0.17021832,0.1616896
0.3025918,0.15546036,0.44593602,0.09601182
0.38216287,0.24779719,0.21743833,0.15260164
0.25621733,0.19168335,0.39678216,0.15531716
0.39050296,0.23876755,0.18700258,0.18372686
0.08367396,0.31472,0.3267308,0.27487528
0.23582396,0.27303317,0.28605792,0.20508501
0.04231951,0.23398674,0.363044,0.36064973
0.29469284,0.12482952,0.46517724,0.115300454
0.47859028,0.14834057,0.24735413,0.12571499
0.45793995,0.2455157,0.18346427,0.11308008
0.46626604,0.16117863,0.2489839,0.123571396
0.07229723,0.17417453,0.44441977,0.3091084
0.42874202,0.17694433,0.26231897,0.13199468
0.23969929,0.2706775,0.2575251,0.23209809
0.29031208,0.14152381,0.44455975,0.12360428
0.49087656,0.15863103,0.23623003,0.11426242
0.10169716,0.22590864,0.40415376,0.26824045
0.44967934,0.15207049,0.26886076,0.12938932
0.54264104,0.10949112,0.2532327,0.09463516
0.41418493,0.26224524,0.19042505,0.13314481
0.25957856,0.27340916,0.2977075,0.16930474
0.4844883,0.15962908,0.24094933,0.1149333
0.577314,0.19832225,0.09055488,0.13380885
0.4388323,0.22099413,0.1901562,0.15001732
0.57351625,0.1886735,0.08659426,0.15121593
0.46132,0.16612992,0.2504808,0.12206929
0.4330333,0.22048628,0.18597132,0.16050908
0.5927963,0.19806628,0.07144536,0.13769202
0.24441496,0.25641796,0.28462738,0.21453969
0.5274266,0.1605048,0.11363937,0.19842927
0.4495256,0.1533588,0.24589087,0.15122466
0.06553126,0.31232423,0.4410968,0.18104763
0.24244012,0.26099533,0.2934452,0.20311932
0.09414051,0.24558137,0.40371996,0.2565582
0.5047299,0.1760239,0.23137625,0.08786994
0.44811764,0.157194,0.2689598,0.12572853
0.28216535,0.19839129,0.40404055,0.115402795
0.5800438,0.20027032,0.08988432,0.12980159
0.2607719,0.2914304,0.30662495,0.14117275
0.6602906,0.100263104,0.1225252,0.1169211
0.6093915,0.07943917,0.15762763,0.15354165
0.2727229,0.14570972,0.41352788,0.16803949
0.26553813,0.17192665,0.42717287,0.13536233
0.033397872,0.17340311,0.4152029,0.37799615
0.27233773,0.20300087,0.39210907,0.13255236
0.49269375,0.101958066,0.27827588,0.12707222
0.24586065,0.26824126,0.28633028,0.19956781
0.47961625,0.15363632,0.24706505,0.11968238
0.43915844,0.16739066,0.23195152,0.16149932
0.3762974,0.2419251,0.20428587,0.17749156
0.33361745,0.11791744,0.4196341,0.12883106
0.56331515,0.19769223,0.10712451,0.1318681
0.5681884,0.18614566,0.08540939,0.16025656
0.4441468,0.17837904,0.2709483,0.10652582
0.05691949,0.19423865,0.43119588,0.31764597
0.57245296,0.18704212,0.09323663,0.14726834
0.51338184,0.11300729,0.26160634,0.11200448
0.49021432,0.13891193,0.25135028,0.119523495
0.28579238,0.13053717,0.48859236,0.09507803
0.2538619,0.25891006,0.2706459,0.21658213
0.12211012,0.12560487,0.54396987,0.20831515
0.231414,0.24985412,0.2783423,0.24038963
0.22859383,0.18733302,0.40205583,0.18201734
0.23460704,0.2902505,0.33525857,0.13988389
0.47663516,0.15242602,0.25112823,0.1198106
0.092591226,0.1757458,0.45934957,0.27231342
0.48403013,0.15772602,0.25970954,0.09853433
0.5653094,0.19264983,0.07460892,0.16743186
0.6383876,0.099348605,0.13549471,0.12676907
0.5265726,0.11627692,0.2583673,0.0987832
0.28781804,0.13568576,0.4646803,0.11181597
0.21769312,0.2574877,0.2757305,0.24908866
0.40941948,0.23244925,0.18647951,0.1716518
0.5696977,0.18645938,0.10223241,0.1416106
0.31941378,0.10959677,0.48955235,0.081437096
0.52306485,0.10715479,0.2688816,0.10089868
0.07930566,0.2961788,0.3814948,0.24302079
0.417794,0.24060006,0.18955682,0.15204915
0.65952635,0.08084482,0.13190149,0.1277273
0.41942298,0.20818456,0.16566189,0.2067306
0.3045786,0.1406696,0.465028,0.089723885
0.5653978,0.1783846,0.09848071,0.15773688
0.49062684,0.1605567,0.2591485,0.089667924
0.5164666,0.08829114,0.28596446,0.10927779
0.37344244,0.250677,0.1814306,0.19444992
0.4088468,0.20832248,0.19573463,0.1870961
0.4853876,0.14094916,0.21995653,0.15370674
0.3268293,0.14147589,0.43792182,0.093773
0.23190516,0.26790592,0.31295067,0.18723828
0.40566292,0.23414545,0.21073613,0.14945549
0.62947726,0.11584834,0.13631345,0.11836092
0.3012442,0.14644334,0.41012627,0.14218627
0.4489706,0.13868217,0.28350154,0.12884574
0.44660327,0.15420833,0.2443461,0.15484226
0.038614333,0.20849496,0.35548857,0.39740208
0.062044043,0.25882292,0.35011685,0.3290162
0.4605973,0.166303,0.24807326,0.12502646
0.47977096,0.1565541,0.24192406,0.12175087
0.066351525,0.25048617,0.4849376,0.19822474
0.26982948,0.20937207,0.3644056,0.15639286
0.28000462,0.19368094,0.39532876,0.13098568
0.56712663,0.20073335,0.082498536,0.14964153
0.5433211,0.106002375,0.2439966,0.10667997
0.03162699,0.19701676,0.35962656,0.4117297
0.5524891,0.19748327,0.10123726,0.14879039
0.27086914,0.24873577,0.350431,0.12996413
0.2921187,0.1482205,0.46781218,0.09184857
0.53841054,0.08611221,0.26631257,0.10916466
0.60001636,0.20388797,0.0722014,0.12389426
0.41345176,0.22656105,0.18909813,0.17088906
0.52506226,0.18812747,0.091972254,0.19483802
0.48280814,0.15668824,0.24616556,0.11433799
0.31572062,0.1794608,0.40692317,0.097895436
0.07159593,0.23923123,0.31662574,0.37254706
0.25105777,0.28957224,0.28754246,0.17182751
0.07247419,0.26879063,0.4549419,0.20379336
0.26068544,0.21479104,0.3972887,0.12723471
0.41000095,0.21708779,0.18908425,0.1838271
0.40259215,0.23498558,0.20511238,0.15730998
0.046512615,0.14947046,0.40040687,0.40361005
0.53218496,0.18234004,0.09789089,0.1875841
0.07440324,0.25979635,0.32657373,0.33922675
0.54280937,0.1838814,0.08860996,0.18469925
0.44453734,0.24463958,0.17427646,0.13654657
0.01003972,0.27836314,0.30941704,0.4021801
0.24711253,0.2777995,0.27151024,0.20357779
0.43795842,0.26551315,0.17005871,0.12646982
0.19967532,0.33726004,0.2881505,0.17491417
0.4366753,0.16219488,0.2578586,0.14327115
0.29616794,0.15744048,0.38864356,0.15774798
0.562379,0.19834414,0.093914345,0.14536245
0.063127905,0.1565209,0.39694166,0.38340953
0.28499433,0.14154775,0.3942005,0.17925742
0.08509067,0.2171639,0.55754673,0.14019868
0.5094185,0.2123775,0.075179905,0.20302409
0.5391213,0.178174,0.10683319,0.17587146
0.07072943,0.28002772,0.36281344,0.2864294
0.38799968,0.14629136,0.2595241,0.20618488
0.66044086,0.09958215,0.13536106,0.104615964
0.098913975,0.22433273,0.3882627,0.2884906
0.40162733,0.2320326,0.18037504,0.18596499
0.5395552,0.12900452,0.24438103,0.087059245
0.29328093,0.15377249,0.4453996,0.10754688
0.38212442,0.22273605,0.20229822,0.19284135
0.11656015,0.13437115,0.5233696,0.22569907
0.6160782,0.110302456,0.14737208,0.12624733
0.25760403,0.21668889,0.4053864,0.120320745
0.41479996,0.2011388,0.19151337,0.19254789
0.22721906,0.28156883,0.24759375,0.24361831
0.46757334,0.16649808,0.25654888,0.10937972
0.47766268,0.14784347,0.23554693,0.13894694
0.4682127,0.14754497,0.26552218,0.11872014
0.58122057,0.17473617,0.08229528,0.16174796
0.27725783,0.20551533,0.3937157,0.12351112
0.42876205,0.26890755,0.17791593,0.124414496
0.25944248,0.19495489,0.40039194,0.14521068
0.41366637,0.22983518,0.18335094,0.17314754
0.4681862,0.16739956,0.24827962,0.11613464
0.6623508,0.087693974,0.14112568,0.108829565
0.2770871,0.15367083,0.40643033,0.16281174
0.38280934,0.25034097,0.17860682,0.1882429
0.24026184,0.21053301,0.32163614,0.227569
0.47272152,0.13019772,0.25482976,0.14225098
0.583624,0.20792454,0.08244073,0.12601066
0.57548153,0.1783075,0.0992631,0.14694788
0.4126413,0.24570696,0.19909692,0.14255488
0.5190524,0.096513756,0.24392815,0.1405057
0.30699736,0.18275724,0.4286364,0.08160901
0.39577273,0.17284472,0.2484489,0.18293367
0.479817,0.15534253,0.22635555,0.13848495
0.093959704,0.2095734,0.44737425,0.24909265
0.46069777,0.16227493,0.2670776,0.109949656
0.064580545,0.25798935,0.33704704,0.34038308
0.121446244,0.26180542,0.3418219,0.2749264
0.2362987,0.25834903,0.29470623,0.21064606
0.47118613,0.13027634,0.21694462,0.18159297
0.24066536,0.28699756,0.31039596,0.16194113
0.48042837,0.16846052,0.22164436,0.12946674
0.2737497,0.13527894,0.4600103,0.13096109
0.52944237,0.08425939,0.28807026,0.09822798
0.3916622,0.24104723,0.18556422,0.18172637
0.5248798,0.11764009,0.26410276,0.09337729
0.48181343,0.14469424,0.25965843,0.11383394
0.46440846,0.15190203,0.245873,0.13781656
0.39393783,0.22038707,0.18436728,0.20130785
0.5923213,0.1801215,0.092550956,0.13500628
0.5795879,0.18924125,0.08872713,0.14244375
0.41668618,0.2293681,0.17746936,0.17647627
0.26981053,0.1965177,0.4018603,0.13181147
0.24266744,0.308762,0.28200123,0.16656929
0.05347169,0.24440902,0.46895528,0.23316401
0.49228746,0.14669248,0.24502023,0.115999855
0.10189195,0.2333866,0.39820534,0.26651615
0.25235918,0.26832902,0.28206497,0.19724685
0.46704224,0.13989791,0.2733183,0.119741604
0.5614389,0.16113202,0.10854498,0.16888408
0.27234083,0.20347285,0.39811522,0.12607113
0.40099168,0.2665714,0.19332914,0.13910772
0.10740125,0.29531747,0.41063687,0.1866444
0.2744416,0.2124863,0.38941318,0.12365895
0.26947483,0.18971784,0.37650603,0.16430126
0.0723931,0.28692475,0.3585433,0.2821389
0.48493797,0.15694644,0.25747702,0.10063856
0.2874652,0.19963664,0.37134558,0.14155261
0.27431196,0.20489754,0.39361435,0.12717621
0.55314475,0.18292548,0.089731604,0.17419818
0.27309504,0.23200297,0.34783998,0.147062
0.29018074,0.17199416,0.3738712,0.16395389
0.36725745,0.2543315,0.1751219,0.20328918
0.10847814,0.25877842,0.38941148,0.24333197
0.42409387,0.23850363,0.17280068,0.16460186
0.27203673,0.2252354,0.3718126,0.13091522
0.5381978,0.19477066,0.08411331,0.18291825
0.50797546,0.110423,0.27065933,0.11094223
0.55390316,0.16796158,0.109024994,0.16911028
0.5111401,0.12719318,0.2479897,0.11367704
0.47955966,0.15789631,0.23174359,0.13080043
0.25177845,0.31062043,0.30994445,0.12765667
0.5740759,0.0772221,0.25951362,0.0891884
0.2981586,0.15660876,0.42170116,0.12353143
0.54433376,0.09924559,0.2853694,0.07105123
0.31079105,0.12498694,0.45261055,0.11161147
0.07437915,0.2724083,0.35786313,0.29534942
0.4517953,0.17043751,0.2475519,0.13021526
0.35100943,0.122876875,0.41883314,0.10728047
0.44997168,0.15886073,0.26378125,0.1273864
0.29030362,0.18802638,0.3359898,0.18568015
0.66240114,0.0529553,0.1699825,0.11466107
0.22891392,0.29660314,0.29014102,0.1843419
0.3954288,0.23784623,0.18961465,0.17711027
0.29680127,0.12991054,0.4812139,0.092074275
0.57838875,0.18596251,0.09605603,0.13959266
0.5399902,0.20447318,0.09225247,0.16328423
0.3041943,0.13172956,0.3820949,0.18198127
0.37421185,0.2427445,0.17271693,0.21032676
0.0746004,0.3227805,0.43501055,0.16760853
0.27473396,0.17729954,0.34603944,0.20192708
0.4813045,0.14820184,0.26581317,0.104680486
0.26607022,0.2921623,0.28574222,0.15602526
0.62869686,0.09830117,0.15253751,0.1204645
0.315501,0.14990361,0.44534022,0.08925519
0.51970834,0.1269435,0.24618535,0.10716283
0.48205283,0.17238848,0.23925479,0.10630398
0.30564559,0.20943321,0.35482132,0.13009983
0.23521672,0.2558965,0.3055777,0.20330909
0.5558098,0.19510485,0.10166303,0.14742233
0.63501656,0.08024432,0.15201867,0.13272047
0.24762027,0.22401662,0.4032569,0.12510619
0.0668831,0.30261067,0.4477971,0.1827091
0.069556385,0.30602503,0.371566,0.2528526
0.43856546,0.21859306,0.16847947,0.17436202
0.0819721,0.17870171,0.42108852,0.31823766
0.48362103,0.16925268,0.24419521,0.10293108
0.10144928,0.2547835,0.3969576,0.24680965
0.45717147,0.16006647,0.26396126,0.11880076
0.49010742,0.16551071,0.23778033,0.10660146
0.095972724,0.22038925,0.406592,0.277046
0.4142517,0.13816129,0.2676096,0.17997746
0.51461047,0.16579796,0.22785684,0.09173473
0.429089,0.24811016,0.18128441,0.14151645
0.54864854,0.17923439,0.10238715,0.16972989
0.055344462,0.25366783,0.35789037,0.33309734
0.2770994,0.19799134,0.4047223,0.12018696
0.59463537,0.19564912,0.08801047,0.12170506
0.40673783,0.23478381,0.18504366,0.17343469
0.4573825,0.16583654,0.25292292,0.12385807
0.4233983,0.21769968,0.16681072,0.19209135
0.66744167,0.089388035,0.14744504,0.09572519
0.480051,0.15799645,0.2418373,0.12011526
0.48186374,0.16705312,0.24809569,0.10298752
0.41638967,0.2184416,0.1761899,0.1889788
0.47375718,0.16079211,0.24184638,0.12360442
0.25325465,0.29539973,0.2727551,0.17859049
0.6352159,0.08265197,0.14287664,0.13925552
0.41869092,0.2250985,0.1629373,0.19327322
0.5566025,0.18716308,0.09782633,0.15840808
0.23679641,0.27840132,0.2792258,0.20557651
0.6188303,0.07464454,0.16280676,0.1437183
0.31610295,0.14036067,0.3811268,0.1624096
0.26928297,0.18438718,0.3384474,0.20788254
0.27131075,0.1947729,0.38439554,0.14952084
0.43602577,0.23699984,0.17750302,0.1494714
0.31778914,0.15176857,0.39342692,0.13701534
0.4476076,0.15838027,0.253551,0.14046109
0.36661324,0.24067822,0.17290938,0.21979924
0.07716204,0.29089648,0.41864878,0.21329266
0.31417617,0.1606643,0.40307665,0.12208289
0.5470646,0.10559465,0.27168694,0.075653784
0.07238799,0.2343076,0.44559687,0.2477075
0.59884167,0.07162878,0.15403885,0.17549069
0.062688485,0.18350974,0.4450646,0.30873722
0.049176652,0.13674866,0.41302845,0.40104628
0.25432554,0.30670378,0.30716935,0.13180129
0.2818612,0.12381842,0.39791387,0.19640648
0.30801213,0.19198498,0.32896274,0.17104015
0.46473402,0.15822014,0.26981938,0.10722648
0.6765722,0.09180252,0.13484935,0.09677591
0.5145527,0.12805483,0.2583015,0.09909097
0.25828737,0.18000543,0.36137718,0.20033005
0.07219625,0.32014117,0.3629793,0.24468325
0.48069155,0.14142744,0.23332508,0.14455597
0.46637386,0.14822419,0.24096885,0.14443314
0.4180459,0.21412282,0.17570736,0.19212388
0.595894,0.18855786,0.08686295,0.12868525
0.09783038,0.2762166,0.32784685,0.29810613
0.22336535,0.25840628,0.28979173,0.22843666
0.6424629,0.104614906,0.14448494,0.10843726
0.23679751,0.18319121,0.33479187,0.24521944
0.31412566,0.13823478,0.39526072,0.15237884
0.39797705,0.23219742,0.1869672,0.18285835
0.5906958,0.1162004,0.14775683,0.14534697
0.43024245,0.25426778,0.17582732,0.13966246
0.47848126,0.16747995,0.24717033,0.10686843
0.27235845,0.20283741,0.37887472,0.14592943
0.29076254,0.1590885,0.43984336,0.11030553
0.36517417,0.19496644,0.18302473,0.25683463
0.3095754,0.14060278,0.43867952,0.1111423
0.5584259,0.18343443,0.09270584,0.16543384
0.4183596,0.121428326,0.24716632,0.21304572
0.53685385,0.096504375,0.26908037,0.097561456
0.56269705,0.17869681,0.08254623,0.17605989
0.25520504,0.30690804,0.2577465,0.1801405
0.48024607,0.14084877,0.25631866,0.12258652
0.24463743,0.24679631,0.2633195,0.2452468
0.2941791,0.102377884,0.4275548,0.17588829
0.49201944,0.16655749,0.25403246,0.08739057
0.2400422,0.18612954,0.40597376,0.16785453
0.26083264,0.29097992,0.2716195,0.17656793
0.40486795,0.21195099,0.17092578,0.21225524
0.27079892,0.18005812,0.3798134,0.16932957
0.28054827,0.23269679,0.3814935,0.105261385
0.57436687,0.16319461,0.100574635,0.16186388
0.093421504,0.28082362,0.33657405,0.28918085
0.23080093,0.3155994,0.32264507,0.13095453
0.47901344,0.19256951,0.088869594,0.23954743
0.29129353,0.16050604,0.3791311,0.1690694
0.23060778,0.29792437,0.2946056,0.17686222
0.24161698,0.2747722,0.29060435,0.19300652
0.5618621,0.20559913,0.09037505,0.14216372
0.47608137,0.16472714,0.24412921,0.11506232
0.2511766,0.25552315,0.2699447,0.22335555
0.23629399,0.29828826,0.27081048,0.19460723
0.534483,0.20269673,0.08077025,0.18204997
0.50657296,0.1595537,0.24364106,0.09023226
0.5936807,0.17702888,0.08805666,0.14123382
0.31339014,0.21656169,0.32019198,0.1498562
0.26509228,0.21482031,0.39660043,0.12348695
0.55639005,0.19877462,0.08566976,0.1591656
0.044942614,0.3579548,0.31379914,0.28330347
0.24156256,0.30374372,0.26689234,0.18780144
0.51646376,0.21461241,0.0916064,0.17731746
0.6436078,0.06692376,0.15538563,0.13408272
0.40906155,0.24668546,0.1934213,0.15083171
0.25316682,0.19399361,0.3547369,0.19810273
0.41782036,0.21158099,0.19006021,0.18053843
0.42351618,0.21863118,0.16347545,0.19437721
0.5656312,0.17353705,0.091278605,0.16955312
0.4795995,0.15686028,0.25853652,0.105003715
0.5656511,0.1989929,0.0791672,0.15618883
0.485487,0.15432002,0.24842034,0.11177271
0.29668486,0.1483136,0.4616788,0.09332268
0.50338495,0.15721536,0.24047439,0.098925315
0.0951746,0.2394251,0.36132756,0.30407268
0.28226328,0.14915872,0.41498047,0.15359755
0.116424374,0.25977543,0.36265528,0.26114494
0.48135713,0.14913164,0.2446934,0.12481781
0.2559755,0.20569876,0.34592408,0.19240163
0.09621515,0.25757933,0.3222365,0.323969
0.62436825,0.10370043,0.13455106,0.13738024
0.26585573,0.19005239,0.39304954,0.15104228
0.37477687,0.26442647,0.14926076,0.21153584
0.5614601,0.2066225,0.08672874,0.14518866
0.05059404,0.18890455,0.4483326,0.31216884
0.31515017,0.114891686,0.4872833,0.082674906
0.45098487,0.13063484,0.23099913,0.18738113
0.10176177,0.2423264,0.3920498,0.26386204
0.31860733,0.20040648,0.33983815,0.14114808
0.61037064,0.07972641,0.13432568,0.17557728
0.6734671,0.022620145,0.16407594,0.13983683
0.29011813,0.14537925,0.45052248,0.113980144
0.36714828,0.20839906,0.17681007,0.24764258
0.61776626,0.08219122,0.1481868,0.1518557
0.46329233,0.14514765,0.26594126,0.12561874
0.072160944,0.30999917,0.3597404,0.25809953
0.66121686,0.08705742,0.14618996,0.105535686
0.5294794,0.19075108,0.081540905,0.19822857
0.32655227,0.12871808,0.41473296,0.12999669
0.26295173,0.20989822,0.3938887,0.13326134
0.28758422,0.13480943,0.46507978,0.11252656
0.49088225,0.109437585,0.27761158,0.12206854
0.24241251,0.23712596,0.2595227,0.26093888
0.46000123,0.151222,0.25871086,0.13006593
0.62206334,0.09383405,0.16437398,0.11972867
0.0713209,0.35306445,0.3601556,0.2154591
0.5706305,0.1814971,0.106658764,0.14121364
0.5692773,0.20530643,0.08543717,0.13997915
0.25537547,0.2883397,0.29082277,0.16546205
0.5851639,0.1845788,0.093961924,0.13629532
0.27638748,0.15837431,0.36590916,0.1993291
0.52117366,0.122483216,0.27395627,0.08238682
0.441273,0.25900802,0.17687955,0.1228394
0.6436545,0.10176556,0.13502271,0.11955719
0.2921898,0.18791693,0.323277,0.19661628
0.45368022,0.15839407,0.25624368,0.13168204
0.5194709,0.11273265,0.25857264,0.1092239
0.12115486,0.2416041,0.3940476,0.24319342
0.48151502,0.15953246,0.24293278,0.11601977
0.23781389,0.24543168,0.31100112,0.20575334
0.073426925,0.22903647,0.45595068,0.24158588
0.65989566,0.084812835,0.15405615,0.10123539
0.24105209,0.25691843,0.30151245,0.20051698
0.23650149,0.30311227,0.2777868,0.18259948
0.37861598,0.23132387,0.20405968,0.18600047
0.2807348,0.14731146,0.47271076,0.09924292
0.4142674,0.26309538,0.18669128,0.13594602
0.45051223,0.16022258,0.23590887,0.15335631
0.6403874,0.09652167,0.12981385,0.13327703
0.2514482,0.29807422,0.29981232,0.1506653
0.28089774,0.20173472,0.38478816,0.1325794
0.2624907,0.18433721,0.40869185,0.1444803
0.31463623,0.15513973,0.39582103,0.13440299
0.08224483,0.22786428,0.43169263,0.25819832
0.044933822,0.20627525,0.43549204,0.31329885
0.43737,0.1447765,0.23180358,0.18604994
0.63533187,0.080340624,0.15255535,0.13177218
0.23898935,0.2488584,0.28776643,0.22438577
0.26357135,0.25319102,0.3664561,0.116781555
0.45019954,0.1383543,0.2407956,0.17065057
0.29530302,0.21844696,0.38226348,0.1039865
0.5173398,0.12096578,0.27677295,0.08492143
0.56450486,0.16692875,0.08541096,0.18315543
0.6926824,0.055603627,0.14566575,0.106048234
0.28636932,0.17667691,0.35185915,0.18509455
0.478826,0.13557534,0.27322006,0.11237864
0.27492872,0.20490515,0.4143445,0.10582171
0.25099555,0.24792995,0.2720053,0.22906922
0.22281276,0.25240773,0.28891242,0.23586705
0.28927678,0.18764555,0.34712893,0.1759487
0.4338501,0.1663361,0.2603987,0.1394151
0.49698883,0.13175778,0.2769753,0.094278045
0.24705455,0.2686956,0.3070899,0.17715997
0.27429023,0.25974,0.25888067,0.20708917
0.43035963,0.15533549,0.28464606,0.12965882
0.47175935,0.13826917,0.22660254,0.16336893
0.24573275,0.26775146,0.24214043,0.24437533
0.26436615,0.17377727,0.3565299,0.20532663
0.28387633,0.17390567,0.3659436,0.1762744
0.48410442,0.14716114,0.2543931,0.114341386
0.3041921,0.19445707,0.3394887,0.1618621
0.40323952,0.2323607,0.20572801,0.15867175
0.5331994,0.12535736,0.27671045,0.06473273
0.07605824,0.25563297,0.4787866,0.18952225
0.27627337,0.1589257,0.45545942,0.10934148
0.54182625,0.17682722,0.09710697,0.18423955
0.4831237,0.14355142,0.23489346,0.13843139
0.48890406,0.1571998,0.24364702,0.11024909
0.56535715,0.17926066,0.08458971,0.17079252
0.27822983,0.14934704,0.46987644,0.10254671
0.5046355,0.15728311,0.23859859,0.09948278
0.28533646,0.2181576,0.38740444,0.10910149
0.41502345,0.2447728,0.19947441,0.14072934
0.25899592,0.19290397,0.38389778,0.16420233
0.22914319,0.2686852,0.3095354,0.19263619
0.50038326,0.18607272,0.079360396,0.23418361
0.55587494,0.16746008,0.10805704,0.16860794
0.277965,0.14686134,0.44146183,0.13371181
0.5789328,0.18342206,0.09323163,0.14441347
0.48726612,0.15134223,0.2517293,0.109662406
0.25624093,0.16945307,0.3451844,0.22912164
0.26143876,0.2193881,0.31269538,0.2064778
0.07989063,0.23847017,0.42030472,0.26133448
0.43067342,0.22110453,0.18460204,0.16362
0.65245926,0.07547767,0.14842294,0.123640135
0.2396022,0.24523187,0.2574815,0.2576845
0.58440155,0.17299296,0.09382442,0.14878109
0.60723615,0.11421078,0.15350296,0.12505019
0.28466573,0.18005094,0.3915361,0.14374729
0.45246506,0.09764713,0.26394537,0.18594247
0.25979882,0.21082434,0.38146877,0.14790809
0.4725365,0.09769382,0.28565767,0.144112
0.39539772,0.25626457,0.19674814,0.15158954
0.3584282,0.2568958,0.17032778,0.21434823
0.4313885,0.22882046,0.17795439,0.16183667
0.42016098,0.2442993,0.19445853,0.14108126
0.6360094,0.08204926,0.16724664,0.1146947
0.55939364,0.13372159,0.23549344,0.07139133
0.26930526,0.21684323,0.39083308,0.12301843
0.48902592,0.12372367,0.25643948,0.13081095
0.6568287,0.10795637,0.123642035,0.111572854
0.46016684,0.1479817,0.2579853,0.13386613
0.28280362,0.15612598,0.33592868,0.22514166
0.5163247,0.12779924,0.27679706,0.07907901
0.5033523,0.12690002,0.22991021,0.1398375
0.27827305,0.21020488,0.41248888,0.09903322
0.26284227,0.21384159,0.40318885,0.12012722
0.40660045,0.22990249,0.20625436,0.1572427
0.28336257,0.22049624,0.33275542,0.16338573
0.31469402,0.13358296,0.40358272,0.14814028
0.4074583,0.25649783,0.20220885,0.133835
0.21940175,0.28742823,0.28974068,0.20342942
0.25473684,0.30448726,0.2929045,0.14787143
0.26705444,0.18771824,0.39800054,0.14722683
0.4537049,0.13180602,0.21499208,0.19949698
0.42835462,0.23263487,0.18873215,0.15027836
0.28399515,0.21537018,0.33145055,0.16918407
0.55536896,0.1051633,0.26431948,0.07514826
0.5424995,0.17899041,0.0999688,0.17854127
0.07068464,0.37611383,0.37228903,0.18091251
0.52837586,0.20072626,0.096521005,0.17437688
0.26306733,0.18628152,0.33680838,0.21384282
0.36248103,0.13734281,0.4420426,0.05813353
0.22912042,0.20434718,0.41928047,0.14725192
0.552147,0.18174145,0.09826957,0.16784202
0.4113497,0.232337,0.18054937,0.17576386
0.4257698,0.16909382,0.2568551,0.14828126
0.30313575,0.17182414,0.43158352,0.09345655
0.54494953,0.18339054,0.10879848,0.16286144
0.48360336,0.15262404,0.25586814,0.10790446
0.2854786,0.19750433,0.35990134,0.15711577
0.22205108,0.35931173,0.23891371,0.17972341
