0,1,2,3
0.27178103,0.25616205,0.18382153,0.28823537
0.32167444,0.32849938,0.10457766,0.24524854
0.1865006,0.16354384,0.45286986,0.19708563
0.22518145,0.40581042,0.2341703,0.13483782
0.30280724,0.36275068,0.124710865,0.20973113
0.27004924,0.2599379,0.25729537,0.2127175
0.26545742,0.20952559,0.24375929,0.28125772
0.33281633,0.2144377,0.14179252,0.31095338
0.37490368,0.18565017,0.23003751,0.20940863
0.2822702,0.33717993,0.18912396,0.19142592
0.44885778,0.1732698,0.2641461,0.11372634
0.2760039,0.30980688,0.24462414,0.16956511
0.39385048,0.13715926,0.36989117,0.09909906
0.21136293,0.32436326,0.24574582,0.21852794
0.21049981,0.332346,0.27228308,0.18487109
0.22239159,0.28911048,0.35921672,0.12928121
0.22687507,0.15268433,0.32474148,0.2956991
0.2838519,0.16049244,0.26121488,0.29444078
0.32673255,0.33137026,0.2301417,0.111755475
0.25280565,0.15555269,0.31188494,0.27975672
0.37933168,0.1690614,0.27016,0.18144694
0.29862955,0.25532544,0.23605,0.20999505
0.13889693,0.28383046,0.4172928,0.15997978
0.3486694,0.26774338,0.16643292,0.21715428
0.41913617,0.2290993,0.1294883,0.22227626
0.3819672,0.30837765,0.11747041,0.19218473
0.34109315,0.13210917,0.21820052,0.30859718
0.277752,0.28350353,0.296375,0.14236946
0.23311567,0.19846144,0.35144988,0.21697304
0.3370594,0.28082624,0.22468583,0.15742853
0.2739697,0.32698372,0.25273228,0.14631432
0.19660269,0.21042646,0.29180703,0.30116382
0.23464535,0.19107817,0.41578028,0.15849619
0.27246073,0.26575768,0.21934785,0.24243376
0.299386,0.15113899,0.3166365,0.23283851
0.30461097,0.2885751,0.15574117,0.25107276
0.25799456,0.31308678,0.23265012,0.19626853
0.23501253,0.126074,0.45771852,0.18119496
0.20564426,0.28760454,0.38004154,0.1267097
0.35247377,0.20245643,0.27279517,0.1722746
0.22114486,0.16174296,0.37907305,0.23803912
0.15619883,0.3963092,0.2251705,0.22232148
0.32700625,0.15904744,0.31000176,0.2039446
0.3247063,0.14763407,0.3037236,0.22393602
0.29219404,0.34629187,0.16186966,0.1996444
0.36569262,0.17640401,0.21700981,0.24089348
0.29201436,0.15086092,0.30719444,0.24993026
0.30827692,0.14670588,0.20382613,0.3411911
0.31470343,0.30344412,0.19433327,0.18751915
0.17875731,0.1662667,0.35480532,0.30017072
0.16089298,0.32056966,0.34450468,0.17403266
0.31478253,0.18433279,0.2771498,0.22373496
0.23218238,0.15014224,0.3755073,0.24216801
0.13608041,0.24456373,0.3655322,0.25382364
0.28503045,0.14613158,0.23678659,0.33205137
0.24019644,0.27821538,0.26050374,0.22108446
0.39300978,0.21676987,0.27380112,0.116419226
0.43728784,0.18282725,0.17145891,0.20842592
0.35191962,0.18154818,0.2426666,0.22386557
0.3491943,0.15941691,0.2837229,0.20766586
0.16908026,0.16996448,0.41193604,0.24901922
0.3237404,0.14549957,0.35028476,0.18047531
0.32749644,0.3529405,0.14364806,0.17591496
0.33181804,0.22051577,0.17540275,0.27226347
0.33868745,0.22100058,0.13754435,0.30276763
0.2330957,0.26669434,0.36577088,0.13443904
0.2622371,0.2162985,0.32481956,0.19664487
0.29645866,0.22800353,0.34891406,0.12662375
0.34885618,0.2115424,0.28652218,0.15307927
0.4085764,0.16341797,0.20927933,0.21872637
0.23110636,0.32413208,0.36828393,0.07647755
0.23373374,0.2769717,0.29249126,0.19680326
0.292816,0.22111008,0.23396087,0.25211307
0.1499098,0.24320485,0.32475093,0.2821344
0.23640674,0.20381396,0.36574966,0.19402964
0.22066623,0.36606753,0.2515656,0.16170068
0.23738645,0.16305915,0.23339525,0.3661592
0.35124385,0.21803044,0.21457909,0.21614659
0.31507394,0.2257122,0.22832641,0.23088743
0.37669328,0.1051745,0.26291865,0.2552136
0.3033392,0.17007853,0.21013337,0.31644887
0.35343277,0.17302209,0.24304625,0.23049892
0.19982319,0.24709563,0.3940895,0.15899171
0.24968953,0.17965184,0.3103828,0.26027578
0.39727795,0.13725966,0.20016578,0.2652966
0.3596745,0.13743739,0.24926864,0.25361946
0.35435927,0.18952692,0.2722311,0.18388271
0.4564059,0.20404348,0.20365894,0.1358917
0.19928896,0.36293775,0.24339335,0.19437993
0.30551514,0.19544889,0.23576981,0.2632662
0.232978,0.19749759,0.47474638,0.09477803
0.2819178,0.18640016,0.2952179,0.23646411
0.1910301,0.15057053,0.43714792,0.22125137
0.384092,0.20770855,0.24270888,0.16549058
0.36856484,0.29016176,0.17926304,0.16201033
0.30570057,0.27778417,0.12575115,0.2907641
0.40696594,0.24082938,0.1021197,0.25008503
0.28744632,0.2735771,0.296535,0.14244156
0.2645444,0.21584253,0.27413055,0.2454825
0.26470402,0.25317237,0.19053315,0.29159048
0.43980864,0.29052177,0.105163775,0.1645058
0.2857778,0.2649906,0.32054165,0.12868996
0.4543445,0.16878922,0.25891742,0.1179489
0.26173267,0.3391068,0.25434208,0.14481853
0.3478633,0.16963595,0.13688187,0.34561887
0.46082938,0.15971257,0.29514736,0.08431074
0.21949667,0.16832663,0.36707115,0.24510556
0.25409183,0.37237146,0.23444703,0.13908969
0.19167674,0.3484449,0.3045878,0.15529053
0.2926898,0.31374753,0.15876362,0.23479904
0.32616973,0.17568733,0.23767538,0.26046762
0.31121248,0.31299305,0.23065287,0.14514157
0.23931538,0.26605386,0.33501038,0.15962039
0.19776061,0.37670723,0.24852197,0.17701021
0.2267629,0.3143011,0.276648,0.18228798
0.21156271,0.26668438,0.41441613,0.10733675
0.2727816,0.25818688,0.23117423,0.23785725
0.2863208,0.35499793,0.2585974,0.10008384
0.28920442,0.13338497,0.34535068,0.23205994
0.21258028,0.33309564,0.26844132,0.18588275
0.3297505,0.16497475,0.38215765,0.123117015
0.3203965,0.22771727,0.37035942,0.08152683
0.20176141,0.377319,0.23217136,0.18874824
0.28058627,0.3399906,0.11626812,0.263155
0.22003911,0.32404372,0.21141882,0.2444984
0.322272,0.18224481,0.096108906,0.39937422
0.22893652,0.21959564,0.30317375,0.2482941
0.28528896,0.15842967,0.35291064,0.20337076
0.28138712,0.26415762,0.27778548,0.17666975
0.25979617,0.25736815,0.4084352,0.07440043
0.25017175,0.316101,0.2843518,0.14937542
0.29488024,0.2500649,0.29000026,0.16505465
0.41363195,0.33989117,0.090583175,0.15589374
0.25680134,0.16731185,0.32490763,0.2509792
0.33834702,0.24304402,0.31552303,0.10308594
0.30808547,0.31288624,0.28820077,0.09082758
0.35481852,0.2107816,0.2258627,0.20853724
0.348006,0.24284297,0.27808967,0.13106135
0.3719136,0.23760442,0.21274419,0.17773783
0.26628053,0.18625017,0.36430767,0.18316169
0.4258316,0.20780848,0.12511642,0.24124354
0.26181597,0.20949565,0.2502758,0.2784126
0.3789365,0.22668432,0.2528177,0.14156154
0.44417495,0.22111769,0.1579784,0.17672887
0.3532264,0.19184321,0.22442085,0.2305096
0.32566604,0.18955596,0.31012124,0.17465678
0.3087927,0.106459975,0.34143326,0.24331412
0.28798595,0.36636397,0.17724271,0.16840734
0.26112133,0.19100295,0.40345797,0.14441773
0.28626668,0.15981583,0.33125895,0.2226585
0.32766128,0.18780096,0.2623397,0.22219807
0.2815086,0.28221434,0.31190172,0.12437529
0.27826434,0.24953434,0.36293224,0.109269045
0.18780133,0.31245643,0.26217726,0.23756492
0.2537665,0.31756574,0.23151639,0.1971514
0.30719528,0.22433728,0.35483918,0.11362829
0.24879815,0.37964568,0.22839439,0.14316182
0.36952046,0.22904709,0.23148869,0.16994375
0.23887901,0.27956665,0.28752667,0.19402763
0.23712558,0.3339279,0.20115715,0.22778931
0.19975789,0.0796888,0.3995588,0.32099447
0.24694794,0.18121246,0.32251656,0.24932307
0.3246742,0.22842243,0.29528552,0.15161788
0.27303013,0.23165578,0.37465334,0.1206607
0.11037788,0.30557418,0.3103102,0.27373776
0.19741444,0.27262855,0.16812481,0.3618322
0.33022377,0.24784717,0.30080122,0.121127866
0.2995198,0.16582505,0.34963423,0.18502092
0.28521454,0.29112223,0.20737961,0.21628363
0.40382025,0.1910854,0.2465511,0.15854332
0.34219632,0.18050769,0.18232183,0.29497415
0.16230588,0.28868502,0.3250732,0.22393583
0.16280709,0.30512315,0.26527438,0.26679534
0.14658588,0.34566757,0.28561088,0.2221356
0.39447504,0.30853915,0.11357211,0.18341364
0.29886317,0.23265858,0.32709292,0.14138533
0.17535555,0.31535417,0.43504837,0.07424186
0.30589938,0.17769782,0.2152681,0.3011347
0.234295,0.19155632,0.41717324,0.1569754
0.22596096,0.38575715,0.21861695,0.16966495
0.35488155,0.20024063,0.31014282,0.13473502
0.33544868,0.17340292,0.32304573,0.16810264
0.24439083,0.18448727,0.26863664,0.3024852
0.23558609,0.27224135,0.21309587,0.27907667
0.28279376,0.32149085,0.17645313,0.21926223
0.35443467,0.17380115,0.24526104,0.22650316
0.34579986,0.13852014,0.40323123,0.11244885
0.21100982,0.19801705,0.39364722,0.19732586
0.27298677,0.37033522,0.24481438,0.11186357
0.22462527,0.33331087,0.3240643,0.11799954
0.29885238,0.27395105,0.29282606,0.13437054
0.35861602,0.15818565,0.29935446,0.18384384
0.3844202,0.23622924,0.23262525,0.14672525
0.36057547,0.17481166,0.24003641,0.22457652
0.28896987,0.2975188,0.25240824,0.16110307
0.25497207,0.19854537,0.3504276,0.19605498
0.31569833,0.22381146,0.31532434,0.14516585
0.30529195,0.19949104,0.31297997,0.18223706
0.25435746,0.2282057,0.23770721,0.27972963
0.3934124,0.18028897,0.34978735,0.07651128
0.34442064,0.1861394,0.22386916,0.2455708
0.35333082,0.30610958,0.22519206,0.11536754
0.2931861,0.1979366,0.3519697,0.15690765
0.37658435,0.2176947,0.16979562,0.23592535
0.2538758,0.25492412,0.37247378,0.11872629
0.39445272,0.13736615,0.26933652,0.19884467
0.18508331,0.1709447,0.34766352,0.29630846
0.35656586,0.29821926,0.18840052,0.1568143
0.23411158,0.29215288,0.29640496,0.17733061
0.2924994,0.2541501,0.25109345,0.20225704
0.32895437,0.24715136,0.27490193,0.14899233
0.19193646,0.19160211,0.24246652,0.3739949
0.32430845,0.26468948,0.25014386,0.16085821
0.17645395,0.12152694,0.5138401,0.18817905
0.37912673,0.20037831,0.2362788,0.18421619
0.23318627,0.323288,0.3119173,0.1316084
0.22580738,0.2116844,0.3545121,0.2079961
0.29589558,0.23788089,0.31393415,0.1522894
0.2964576,0.198659,0.23643409,0.26844934
0.20829418,0.20085266,0.26213497,0.32871813
0.28535408,0.25495845,0.3461891,0.11349835
0.23549677,0.26654002,0.36282066,0.13514249
0.44774103,0.23462632,0.15785632,0.1597763
0.21670452,0.2532772,0.43693662,0.09308165
0.289213,0.16821152,0.2878152,0.2547603
0.28248018,0.25096503,0.31988996,0.14666483
0.35959157,0.21738778,0.28037623,0.14264445
0.22003332,0.16979697,0.34193602,0.26823363
0.30530182,0.2694404,0.18449482,0.24076289
0.26223516,0.21253036,0.44070315,0.0845313
0.16565353,0.23080441,0.37333125,0.23021087
0.3275584,0.22061698,0.26469675,0.18712792
0.24009311,0.25910535,0.33907944,0.16172214
0.38882712,0.18774842,0.1972002,0.22622424
0.22661416,0.18331984,0.45787627,0.13218972
0.29891503,0.17837095,0.23007654,0.29263744
0.2757135,0.32704377,0.09402616,0.30321655
0.32244357,0.2971909,0.14879051,0.2315751
0.26723334,0.12671255,0.33414766,0.27190647
0.24067427,0.24700604,0.3059363,0.20638339
0.33271924,0.2454773,0.255499,0.16630451
0.30377832,0.33904335,0.2815145,0.07566381
0.24486762,0.18584025,0.3546827,0.21460941
0.31066197,0.13194193,0.2212768,0.33611926
0.15230584,0.32640657,0.31768882,0.20359872
0.33661366,0.21084943,0.24466978,0.20786712
0.32344905,0.20769869,0.25186124,0.21699107
0.2524511,0.2872014,0.352464,0.1078835
0.22670734,0.29772723,0.33354697,0.14201848
0.24491797,0.2494007,0.34927353,0.15640777
0.34525472,0.27709165,0.1909599,0.18669367
0.28608844,0.19177894,0.37099618,0.15113647
0.3111227,0.2271043,0.25944597,0.20232701
0.32426322,0.32026362,0.19294678,0.16252635
0.29026377,0.15924354,0.28442052,0.26607218
0.35631227,0.159876,0.30733648,0.17647523
0.2512012,0.20770948,0.14053275,0.40055662
0.3269818,0.11991755,0.3359967,0.21710393
0.34023702,0.15854815,0.16955292,0.33166197
0.38518345,0.2046052,0.1363578,0.27385354
0.21945103,0.30016628,0.3437973,0.13658535
0.22820425,0.3097211,0.25074652,0.21132812
0.22599216,0.15827866,0.381412,0.23431714
0.23132883,0.26177433,0.36814475,0.13875209
0.38791645,0.30024058,0.1506437,0.1611993
0.34032908,0.1756453,0.27213454,0.21189106
0.29250973,0.30340728,0.28129607,0.12278694
0.1640138,0.22933449,0.3399629,0.2666888
0.3796049,0.18676206,0.3096561,0.12397688
0.2878243,0.16155097,0.30406234,0.24656238
0.32566512,0.34538254,0.19351768,0.13543466
0.29820085,0.23210287,0.21888359,0.25081268
0.25251234,0.19911353,0.3273589,0.22101524
0.37895435,0.13623324,0.3787362,0.10607623
0.32301873,0.30198392,0.23855202,0.1364454
0.22931178,0.28607395,0.41593954,0.06867474
0.2463549,0.18567422,0.35402307,0.21394782
0.3085852,0.14827019,0.2930089,0.25013575
0.21308792,0.35276437,0.33144695,0.10270077
0.32041398,0.2513092,0.2722853,0.15599152
0.28504726,0.15229426,0.25859988,0.3040586
0.30280858,0.25937942,0.30833596,0.12947606
0.2080523,0.21386953,0.43347377,0.14460436
0.35006753,0.16112883,0.225398,0.26340565
0.32122782,0.22656222,0.23344117,0.21876878
0.23263316,0.21351059,0.24441196,0.3094443
0.28462896,0.1202688,0.4351404,0.15996185
0.34312156,0.25295168,0.29281464,0.11111213
0.28385842,0.25077593,0.38079897,0.084566675
0.2839417,0.40645993,0.1606281,0.14897035
0.31113058,0.18896699,0.3114112,0.18849117
0.25460732,0.1563572,0.38180435,0.20723121
0.38641602,0.21872003,0.2158745,0.17898944
0.31834242,0.17754824,0.32114953,0.18295985
0.37811455,0.19659044,0.25668103,0.168614
0.34533805,0.16627318,0.34817868,0.14021009
0.22744006,0.14653346,0.3325975,0.293429
0.28342962,0.20924263,0.35916486,0.14816289
0.21630897,0.17621763,0.37552255,0.2319509
0.12118424,0.2160619,0.5287888,0.13396505
0.2926265,0.19212173,0.1932604,0.32199132
0.1385044,0.20030066,0.2706585,0.3905365
0.34924805,0.25058413,0.25544307,0.14472476
0.34479174,0.20084657,0.25576773,0.19859393
0.24285005,0.29281056,0.34518865,0.11915076
0.3647027,0.19177553,0.15071955,0.2928022
0.40472192,0.19633491,0.22393633,0.17500679
0.2471523,0.10161992,0.31731316,0.33391455
0.31183273,0.15029018,0.36605382,0.17182323
0.27435642,0.23777062,0.35484186,0.13303106
0.23686461,0.33654216,0.17676724,0.24982597
0.17414376,0.3491957,0.27764,0.1990205
0.24265188,0.29468837,0.24034002,0.22231974
0.27611977,0.22306831,0.3222432,0.17856877
0.25443426,0.35017663,0.27100304,0.124386095
0.25156027,0.22921775,0.1900662,0.32915577
0.39868075,0.12542418,0.3158043,0.16009073
0.38154837,0.14915137,0.21774158,0.25155866
0.4465367,0.11884174,0.15702447,0.2775971
0.39148444,0.20641367,0.26608685,0.13601509
0.30815855,0.16821414,0.2913752,0.23225212
0.2791618,0.15952839,0.29906085,0.262249
0.26954255,0.3297147,0.2494716,0.15127115
0.2481897,0.1845906,0.29635614,0.27086353
0.29117098,0.1422341,0.32671407,0.23988089
0.21943058,0.28398404,0.2827978,0.21378759
0.17340823,0.30367115,0.4281892,0.09473145
0.26043677,0.3486733,0.21270956,0.17818037
0.37302756,0.22556867,0.2877658,0.11363797
0.20627084,0.19283544,0.42343602,0.17745776
0.46414852,0.2542459,0.12923387,0.15237164
0.22619753,0.28927228,0.30585054,0.17867965
0.13608108,0.23024853,0.3275894,0.30608094
0.24502878,0.21270517,0.39551452,0.14675154
0.3427756,0.19552243,0.3381014,0.123600565
0.2783937,0.3238963,0.2635643,0.13414569
0.21185817,0.23139583,0.43235692,0.12438913
0.33157766,0.18851472,0.2140546,0.26585302
0.2576037,0.20450085,0.25167376,0.28622168
0.233709,0.3399514,0.2754816,0.15085799
0.23084654,0.18757097,0.32909414,0.2524883
0.37741074,0.3462426,0.084970295,0.19137636
0.23290008,0.13997509,0.39037415,0.23675062
0.22170763,0.2331037,0.31055093,0.23463775
0.20621352,0.39598095,0.26832512,0.12948036
0.22210819,0.4237642,0.20837975,0.14574789
0.3759784,0.16544367,0.30182436,0.15675357
0.3235593,0.28229493,0.21025631,0.18388951
0.35362998,0.12366271,0.2192473,0.30345994
0.3422013,0.21869065,0.3241476,0.11496048
0.39756474,0.23050714,0.24578694,0.12614119
0.40037966,0.23294961,0.24334814,0.12332258
0.28474748,0.34879377,0.22889605,0.13756275
0.21052845,0.26221803,0.27839288,0.24886066
0.22196972,0.20282458,0.20907709,0.36612862
0.4466006,0.1477802,0.19949988,0.20611933
0.35623696,0.27949616,0.239056,0.12521093
0.26730946,0.2722635,0.23965147,0.22077562
0.28167647,0.31177187,0.21426053,0.19229108
0.25624076,0.15643659,0.3809769,0.20634572
0.3454808,0.24406692,0.17995286,0.23049937
0.36579064,0.21626414,0.25715375,0.16079155
0.26483715,0.2082748,0.2966591,0.23022898
0.30561832,0.18649916,0.27950132,0.22838114
0.3298279,0.19984114,0.2886209,0.18171011
0.32415843,0.30737373,0.134659,0.23380889
0.33628196,0.13245942,0.3564037,0.17485492
0.38096362,0.28434703,0.16691221,0.16777718
0.44480786,0.19291241,0.19703701,0.1652427
0.21020094,0.18303674,0.3453885,0.2613738
0.2812788,0.2709965,0.3741035,0.073621176
0.40592673,0.17100666,0.28504288,0.13802372
0.2285978,0.16544628,0.35412872,0.2518272
0.2919005,0.25809944,0.26791885,0.18208125
0.22356004,0.23805934,0.23761782,0.30076283
0.39015687,0.24293005,0.2281667,0.13874641
0.32818907,0.34342372,0.13862829,0.18975887
0.16882187,0.21082363,0.43699446,0.18336004
0.34591147,0.29713708,0.16444337,0.19250806
0.29081202,0.29869056,0.23483332,0.17566408
0.14514095,0.21648565,0.3228544,0.31551903
0.34869295,0.25898907,0.2627815,0.1295365
0.3853097,0.15848634,0.30558908,0.15061489
0.25202173,0.22612199,0.36172307,0.16013323
0.24754809,0.24138379,0.32605314,0.18501495
0.22664864,0.33536702,0.3205933,0.11739107
0.25086436,0.15690458,0.3966209,0.19561014
0.35854912,0.25679797,0.2008737,0.18377922
0.27672186,0.17821282,0.35437268,0.1906926
0.32839245,0.24443151,0.16602167,0.26115438
0.21575464,0.18392082,0.3238797,0.27644482
0.38605446,0.19594677,0.10997861,0.3080202
0.39656413,0.20828496,0.28618464,0.10896628
0.16447534,0.3842911,0.3495341,0.1016994
0.22462527,0.33331087,0.3240643,0.11799954
0.3077652,0.23269916,0.26535648,0.19417919
0.42036343,0.26545876,0.16792917,0.14624861
0.37248355,0.19814879,0.26541892,0.16394879
0.2233625,0.17712371,0.31483918,0.28467464
0.41023058,0.15876897,0.28175515,0.14924528
0.13824464,0.27471015,0.25038567,0.3366596
0.37666225,0.14400588,0.2894126,0.18991925
0.13870716,0.21442312,0.475047,0.17182267
0.34097987,0.20500876,0.2619963,0.19201502
0.17415835,0.18128467,0.3902172,0.25433978
0.37277845,0.13170315,0.3072431,0.18827522
0.31401193,0.19781098,0.30647787,0.18169923
0.40592125,0.17900455,0.28704336,0.12803082
0.26864442,0.20806447,0.26543415,0.257857
0.20998894,0.18787454,0.4801503,0.12198614
0.3381479,0.21296436,0.292327,0.15656072
0.2394941,0.24505426,0.17508315,0.3403685
0.37421522,0.25828135,0.21494254,0.15256089
0.30765557,0.17368412,0.25064844,0.26801187
0.18671991,0.23228142,0.2896461,0.29135254
0.23829521,0.20154303,0.26129338,0.29886836
0.23323792,0.19745788,0.3714312,0.19787303
0.20302275,0.2184964,0.35213104,0.2263498
0.20655172,0.26858726,0.25886974,0.26599133
0.32559875,0.22984105,0.076995425,0.3675648
0.30759114,0.1684861,0.26985997,0.25406277
0.32273883,0.1410764,0.29865846,0.23752634
0.4552327,0.30009234,0.07807814,0.16659671
0.2568439,0.37508982,0.26546237,0.10260386
0.21792744,0.16799144,0.29312086,0.3209603
0.2797419,0.30146477,0.23956043,0.17923287
0.3271768,0.18359484,0.2852448,0.20398353
0.27835396,0.32936355,0.16355786,0.22872464
0.29538482,0.24913356,0.31523007,0.14025159
0.41728112,0.2708382,0.19687083,0.11500987
0.31261414,0.21139094,0.2351335,0.24086142
0.26079237,0.22934009,0.27690595,0.23296154
0.32862273,0.1744689,0.32830593,0.16860239
0.3265976,0.22509211,0.26710105,0.18120925
0.2694091,0.23875551,0.19688861,0.29494676
0.22769994,0.3386162,0.29177064,0.14191325
0.4140633,0.21091524,0.25233713,0.12268435
0.2809131,0.17246057,0.28072312,0.26590317
0.3720617,0.27944586,0.2560922,0.09240023
0.32864034,0.17928453,0.3058849,0.18619016
0.36594334,0.27263978,0.2302854,0.13113146
0.23046009,0.18774557,0.3024738,0.27932057
0.2914413,0.19095159,0.22270006,0.2949071
0.20698424,0.33910778,0.311387,0.14252095
0.25391567,0.29168317,0.23473799,0.2196632
0.16719006,0.39908522,0.3044969,0.12922779
0.1364972,0.3510372,0.42761233,0.08485327
0.32635328,0.14190426,0.21117808,0.3205644
0.31971642,0.23284456,0.13880892,0.30863008
0.36448672,0.18212411,0.28950864,0.16388057
0.37731254,0.17957155,0.2548237,0.1882922
0.19953685,0.28367504,0.37590498,0.14088312
0.29878762,0.1681443,0.37991092,0.15315716
0.23997332,0.374762,0.27873784,0.10652682
0.3207245,0.1655116,0.3519628,0.16180116
0.33378416,0.16186461,0.37538272,0.12896854
0.30031264,0.19950603,0.24280283,0.25737852
0.2597293,0.3037169,0.17585652,0.26069728
0.26997548,0.20540938,0.26251587,0.26209924
0.44418845,0.11421568,0.324976,0.11661986
0.2278348,0.20871833,0.3267181,0.23672876
0.3829552,0.1997974,0.26401603,0.15323138
0.33631897,0.26428568,0.21717691,0.18221848
0.3555666,0.20374778,0.25833127,0.18235433
0.39460477,0.210875,0.26032767,0.13419257
0.3455999,0.34497523,0.21572562,0.09369921
0.26703176,0.1885676,0.34204048,0.20236017
0.38150743,0.2151603,0.24320911,0.16012318
0.3262514,0.20799284,0.29684165,0.16891411
0.27324295,0.2549075,0.30354142,0.16830818
0.37334785,0.10427337,0.32084697,0.20153181
0.25725558,0.27949435,0.26234743,0.20090258
0.28227773,0.35112596,0.2619596,0.10463674
0.28535408,0.25495845,0.3461891,0.11349835
0.3880343,0.17573039,0.24154314,0.19469213
0.24948512,0.23882736,0.34730828,0.16437921
0.32456794,0.2128622,0.27993292,0.18263693
0.2690657,0.13615723,0.31642324,0.27835384
0.27527848,0.29047352,0.29672438,0.13752364
0.18655421,0.32570887,0.23875552,0.24898139
0.15788381,0.19439399,0.27714458,0.37057763
0.33544868,0.17340292,0.32304573,0.16810264
0.32650447,0.2917879,0.17021379,0.21149383
0.36838078,0.21240066,0.17629166,0.24292688
0.36442363,0.16589282,0.32787272,0.14181082
0.30659378,0.20176287,0.36368555,0.12795776
0.31634554,0.23521401,0.29074317,0.15769732
0.28446847,0.15140837,0.2241155,0.34000763
0.31723544,0.14964335,0.42871025,0.1044109
0.3585555,0.2862588,0.23093267,0.124253094
0.31501,0.25207025,0.2528344,0.18008527
0.31528905,0.21144795,0.31304288,0.16022015
0.21635987,0.18619315,0.34566596,0.25178102
0.22320531,0.31226212,0.28459862,0.17993397
0.24920382,0.3129622,0.31326035,0.12457362
0.29054502,0.37834817,0.1840438,0.147063
0.29053846,0.28173772,0.28105298,0.14667083
0.33584633,0.25782096,0.2664237,0.13990901
0.25208044,0.16957922,0.31759128,0.26074907
0.24882329,0.11007144,0.30619833,0.33490697
0.20459251,0.19342983,0.25973088,0.3422468
0.2727292,0.15753947,0.20630968,0.36342168
0.317036,0.40841606,0.05565279,0.21889517
0.23608117,0.201349,0.3654392,0.19713058
0.2584714,0.28195113,0.32279247,0.13678503
0.29053846,0.28173772,0.28105298,0.14667083
0.19341168,0.29755148,0.30609903,0.20293787
0.32448813,0.18062519,0.31686634,0.17802034
0.31757906,0.23648408,0.31039882,0.13553804
