0,1,2,3
0.71036464,0.052510343,0.14156586,0.09555916
0.039120458,0.31475136,0.28775558,0.3583726
0.47540832,0.16139418,0.26422808,0.09896939
0.6056471,0.17833343,0.085171156,0.1308483
0.5860813,0.21798247,0.0882141,0.10772217
0.08825462,0.23355411,0.40630403,0.2718873
0.61969566,0.09525728,0.16587427,0.11917283
0.69954735,0.10151278,0.14458083,0.054359015
0.5523263,0.19583946,0.09713164,0.15470254
0.55965614,0.21308379,0.088604026,0.13865604
0.5007489,0.16545506,0.21809258,0.1157035
0.68060803,0.12547232,0.030242782,0.16367693
0.5957797,0.19584325,0.08888956,0.11948746
0.4086447,0.2792126,0.1680102,0.14413254
0.42633742,0.26967433,0.1719706,0.13201763
0.64512795,0.106271066,0.14696833,0.10163264
0.21487945,0.29342073,0.22535113,0.2663487
0.64854664,0.10401296,0.1568331,0.09060735
0.5192642,0.08972751,0.26869968,0.1223086
0.40054953,0.14002344,0.22690189,0.23252514
0.42475754,0.25181782,0.16476306,0.1586615
0.26239717,0.15233551,0.46197715,0.123290166
0.28732842,0.21070978,0.3506053,0.15135655
0.111234814,0.23788947,0.37914336,0.2717324
0.58463454,0.20208788,0.07870474,0.13457283
0.5893103,0.18746588,0.09132506,0.13189875
0.4571353,0.18022066,0.25848603,0.10415805
0.6838004,0.15433657,0.047336254,0.114526756
0.62333745,0.11194214,0.1666153,0.09810513
0.44942904,0.15832005,0.25773022,0.13452064
0.42376408,0.2557284,0.15745665,0.16305086
0.2702246,0.18454963,0.39874896,0.1464768
0.39439633,0.23445243,0.19058685,0.18056437
0.64907354,0.09729097,0.17694722,0.07668833
0.6546029,0.093933694,0.16729008,0.08417335
0.5728509,0.19337626,0.085061036,0.14871189
0.2597363,0.16782506,0.46534258,0.10709607
0.7867893,0.041034885,0.080598876,0.09157694
0.53955203,0.1158742,0.27476954,0.06980415
0.4117126,0.257976,0.16836002,0.16195132
0.66173613,0.111986004,0.15108612,0.07519173
0.08160967,0.24663404,0.39616632,0.27558994
0.5937434,0.19157553,0.084724836,0.12995633
0.2794592,0.1995791,0.34490216,0.17605956
0.2755407,0.17016877,0.3917951,0.16249542
0.73577595,0.085095584,0.10039544,0.078733
0.08660041,0.28614917,0.33619,0.29106045
0.42044595,0.23656502,0.17122422,0.17176482
0.2923848,0.2199168,0.3613139,0.12638444
0.63837063,0.12062124,0.15828292,0.08272519
0.06782731,0.2746431,0.3536274,0.30390224
0.58789384,0.18302731,0.0939638,0.13511504
0.70618343,0.14646001,0.0306,0.116756596
0.2919597,0.20732011,0.36465526,0.13606496
0.59719646,0.1769441,0.09688652,0.12897289
0.52310765,0.12612182,0.27657402,0.074196525
0.29374498,0.14006965,0.45529944,0.110885896
0.627952,0.078582495,0.16905224,0.12441332
0.255847,0.26355258,0.25656545,0.22403498
0.28088266,0.20217267,0.3721328,0.14481185
0.5968162,0.17483507,0.09706719,0.13128155
0.2327968,0.24940751,0.3012947,0.21650101
0.3435,0.28203753,0.16132317,0.21313933
0.51512104,0.077457465,0.3178568,0.089564696
0.27974775,0.152162,0.41341203,0.1546782
0.63901275,0.08125592,0.14616172,0.13356954
0.42229205,0.25119188,0.1745635,0.15195258
0.61837554,0.11338916,0.15037683,0.11785847
0.41606012,0.26938275,0.16772199,0.14683516
0.40916383,0.25776464,0.17037457,0.16269694
0.45213455,0.1608626,0.25092784,0.13607502
0.6368345,0.11131541,0.15333138,0.09851871
0.58595437,0.20023431,0.084851,0.12896034
0.5343383,0.20307691,0.122900166,0.1396846
0.554778,0.21571971,0.092772335,0.13673
0.59339494,0.19395284,0.09432529,0.118326984
0.29152068,0.16652676,0.39775792,0.14419459
0.52993554,0.1570135,0.22534814,0.0877028
0.63575757,0.09305259,0.15850621,0.11268365
0.64270794,0.15493648,0.06665181,0.13570374
0.2489191,0.2953051,0.3000261,0.1557497
0.63318,0.112895116,0.15572424,0.09820059
0.097118266,0.24605873,0.36325955,0.2935634
0.6746104,0.09562729,0.145778,0.083984345
0.23792209,0.25847527,0.28612304,0.21747953
0.54935503,0.16795915,0.08432897,0.1983568
0.4802465,0.16397257,0.25459886,0.101182014
0.5487567,0.19741261,0.08271801,0.17111263
0.56992924,0.19482216,0.08472629,0.1505223
0.47196066,0.13027094,0.3170064,0.080761924
0.07886638,0.308451,0.33742747,0.27525517
0.18681382,0.3088328,0.23599367,0.2683597
0.41692087,0.25328213,0.19027963,0.13951738
0.08549949,0.2387369,0.30063722,0.37512642
0.41863817,0.23320726,0.1763113,0.17184326
0.5089492,0.14158651,0.28693852,0.0625258
0.24866086,0.30175716,0.27654824,0.17303374
0.23824653,0.28039676,0.28354874,0.19780798
0.738367,0.06820797,0.11149179,0.08193317
0.26488557,0.21319665,0.4093011,0.11261675
0.61379504,0.17034867,0.08531361,0.13054267
0.2834097,0.20800549,0.3757026,0.13288224
0.66061944,0.08469955,0.16506137,0.08961965
0.47013235,0.15711384,0.25392884,0.11882501
0.26151583,0.2652593,0.25816116,0.2150637
0.62966114,0.09361684,0.15567504,0.1210469
0.3485851,0.24883412,0.16922207,0.23335873
0.48123372,0.16827464,0.21833582,0.13215582
0.5694154,0.20368496,0.08497903,0.14192064
0.57074887,0.20524612,0.09584149,0.12816347
0.6385927,0.09087821,0.14512083,0.12540822
0.70477825,0.083815634,0.14998844,0.061417636
0.33948815,0.083950564,0.52258873,0.053972628
0.60865706,0.11655744,0.16981809,0.10496733
0.5141341,0.11596273,0.30942434,0.06047884
0.59558815,0.20658875,0.10139763,0.09642541
0.5026842,0.19170423,0.2423872,0.06322439
0.5466926,0.2020786,0.09877684,0.15245196
0.5374669,0.11198897,0.25801954,0.0925246
0.4099971,0.24594724,0.19331188,0.15074372
0.26931146,0.20501459,0.43401396,0.09166005
0.68501323,0.10544192,0.11388682,0.09565799
0.4862377,0.16280556,0.24858539,0.1023714
0.060370177,0.16053848,0.4569127,0.32217857
0.6184487,0.18827486,0.085907936,0.10736854
0.63622385,0.115477994,0.16391383,0.08438436
0.6436127,0.09136909,0.16004138,0.1049769
0.505204,0.17674342,0.24822502,0.06982752
0.6123435,0.17847663,0.08747074,0.12170914
0.5541996,0.19589005,0.08498154,0.16492882
0.60263836,0.19696087,0.0828046,0.117596135
0.42665502,0.21363322,0.15691496,0.20279676
0.5334462,0.14144535,0.26834425,0.05676416
0.5502226,0.099197924,0.23502573,0.11555372
0.40344363,0.23022214,0.16751485,0.1988194
0.6390132,0.09469948,0.16139363,0.10489372
0.03201494,0.0985537,0.55036587,0.31906548
0.6640662,0.09839463,0.14293496,0.09460425
0.65789473,0.10218523,0.1550998,0.08482032
0.25921664,0.29630056,0.29716736,0.14731544
0.46428835,0.16696662,0.23219045,0.13655463
0.30587184,0.06307958,0.52643174,0.1046168
0.5713193,0.1933294,0.10174909,0.1336022
0.6673579,0.08523697,0.170557,0.07684804
0.7012507,0.10623955,0.122608475,0.06990128
0.67965937,0.08202617,0.14740288,0.090911575
0.30978417,0.16475283,0.44592324,0.07953985
0.44624737,0.17278774,0.26258194,0.118382916
0.4825413,0.17665882,0.25892675,0.08187314
0.10238629,0.27885485,0.2875591,0.3311998
0.57382995,0.18505988,0.09648102,0.14462915
0.21382444,0.29618213,0.25242633,0.2375671
0.38268572,0.24837033,0.19540614,0.17353787
0.54177797,0.10526237,0.2761663,0.076793395
0.49640247,0.1298494,0.29835042,0.07539768
0.054336898,0.16912392,0.30806914,0.46846998
0.12260458,0.26502913,0.37026662,0.24209972
0.63950217,0.11672504,0.1477642,0.09600855
0.31554165,0.18745476,0.31616434,0.18083924
0.5019384,0.17971638,0.21947432,0.09887093
0.5215581,0.14235985,0.2157444,0.12033767
0.2618972,0.25164926,0.2595717,0.2268818
0.4099624,0.258093,0.14722927,0.18471532
0.28609502,0.22910221,0.35640806,0.12839466
0.50342906,0.10707571,0.23991388,0.14958142
0.6632399,0.09258491,0.15768988,0.08648526
0.54176855,0.2174771,0.09935354,0.14140084
0.29576245,0.1588455,0.4461077,0.09928439
0.47404915,0.16274765,0.06826164,0.29494154
0.53068537,0.14685689,0.2492856,0.07317218
0.6512628,0.078753516,0.18857619,0.0814075
0.62410736,0.11909028,0.16121207,0.09559031
0.53224695,0.19901629,0.09885495,0.1698818
0.23268299,0.2709255,0.28574508,0.21064647
0.7075529,0.08552251,0.13718656,0.06973799
0.2959762,0.14459331,0.43340364,0.12602685
0.3062744,0.200751,0.31925637,0.1737182
0.7332432,0.06849953,0.15664203,0.041615244
0.54879874,0.16580866,0.10086626,0.18452637
0.68805546,0.083731025,0.1615685,0.066645004
0.4410663,0.17169239,0.22688587,0.16035542
0.27977827,0.1331346,0.33370388,0.2533832
0.44197205,0.17044193,0.26218924,0.12539688
0.4047673,0.27767688,0.15480709,0.16274871
0.38304964,0.2342163,0.18262191,0.20011215
0.60632974,0.17744334,0.08424865,0.13197826
0.59279513,0.10671193,0.16556488,0.13492808
0.50204057,0.18543372,0.23528545,0.07724023
0.28995612,0.19744489,0.37101728,0.14158167
0.22221556,0.2975585,0.22065702,0.25956893
0.26586816,0.28469434,0.30163053,0.14780697
0.56535524,0.20718953,0.08724254,0.14021273
0.6571927,0.14465797,0.05862074,0.13952859
0.5915735,0.19853228,0.10521624,0.104678035
0.2653076,0.22089823,0.36883637,0.14495783
0.4077025,0.25548083,0.16661046,0.17020625
0.663355,0.14209111,0.04929304,0.14526089
0.21717247,0.31689367,0.30896577,0.15696812
0.5400944,0.18521725,0.10075065,0.17393775
0.69980913,0.12332271,0.03843017,0.13843802
0.58095884,0.1921041,0.09164054,0.13529657
0.5697867,0.20369005,0.10183388,0.12468926
0.4223021,0.25602794,0.17044258,0.1512274
0.2325284,0.3124419,0.30620664,0.14882307
0.36325377,0.25471053,0.17740503,0.20463069
0.51906866,0.18814977,0.13130136,0.16148019
0.50965583,0.15571901,0.23009941,0.10452573
0.6251209,0.12504727,0.16633889,0.083493
0.4550136,0.12362086,0.3214373,0.09992828
0.6949409,0.07212957,0.15498444,0.077945076
0.46226382,0.1604022,0.27524716,0.10208687
0.6755101,0.04115958,0.1787693,0.10456104
0.4219092,0.21968982,0.17362116,0.18477981
0.68330485,0.093564086,0.1388855,0.08424565
0.6555035,0.096976325,0.1451465,0.10237367
0.5390662,0.19644746,0.11006666,0.15441968
0.41523424,0.22219844,0.20298076,0.1595865
0.61506325,0.19670005,0.079386465,0.108850196
0.6263661,0.102178365,0.15151106,0.11994444
0.08408361,0.26919156,0.33222604,0.31449875
0.52064717,0.12591207,0.25695348,0.09648725
0.3058434,0.1528297,0.4317232,0.10960367
0.25585493,0.26469007,0.29652482,0.18293017
0.3144787,0.13641454,0.4897003,0.059406463
0.62140423,0.1309291,0.16860299,0.07906361
0.5192411,0.11956088,0.26845017,0.092747875
0.52290726,0.12451876,0.23979859,0.11277537
0.700119,0.09404055,0.12834977,0.07749071
0.50079244,0.075588256,0.35035974,0.07325961
0.67097044,0.072439276,0.16791944,0.08867085
0.24490574,0.29507953,0.26727113,0.19274363
0.30351737,0.15006182,0.45665216,0.08976866
0.10698931,0.19368322,0.32778788,0.37153965
0.5505497,0.13389757,0.2581922,0.05736051
0.6014205,0.18525612,0.094250254,0.119073085
0.27341956,0.2198633,0.4077388,0.09897835
0.41124916,0.2564308,0.18766862,0.14465137
0.68267584,0.058621887,0.17995177,0.078750506
0.43229303,0.2675736,0.1778593,0.122274056
0.39361367,0.26896134,0.17539757,0.1620275
0.6313846,0.10521773,0.15324955,0.110148154
0.4558587,0.1658691,0.23400173,0.14427046
0.41107365,0.24359877,0.1589896,0.18633799
0.6954142,0.13433509,0.041889034,0.12836173
0.55385846,0.10524844,0.26520714,0.07568601
0.29939842,0.20039634,0.3581387,0.14206652
0.6304669,0.09598515,0.14673603,0.12681197
0.589752,0.20104481,0.087668575,0.12153462
0.41511148,0.2389665,0.1571964,0.18872556
0.55967903,0.17793246,0.11518881,0.1471997
0.5132214,0.22091016,0.09149308,0.17437539
0.5718209,0.19343166,0.06982007,0.1649273
0.28749895,0.18712465,0.35799015,0.16738625
0.316127,0.1618154,0.43716532,0.0848922
0.036855184,0.3125114,0.30456316,0.34607026
0.5957326,0.17170012,0.10122198,0.13134526
0.56468666,0.20204253,0.0833763,0.14989448
0.44178283,0.23850495,0.1782399,0.14147224
0.5801174,0.2064418,0.07839439,0.13504638
0.5967453,0.20356071,0.08903816,0.11065585
0.49591303,0.17357565,0.22905877,0.10145252
0.6702057,0.10958422,0.13053481,0.08967519
0.64717466,0.08110331,0.16414997,0.107572086
0.7226926,0.0855779,0.13281843,0.058910996
0.5224408,0.22428109,0.0855712,0.16770692
0.25603297,0.2874554,0.27751443,0.17899717
0.41281065,0.24315627,0.19229357,0.15173952
0.38578245,0.26917818,0.16666996,0.17836939
0.55619687,0.1626575,0.08365921,0.19748648
0.474242,0.174175,0.26574048,0.08584253
0.5266192,0.10894628,0.29695004,0.06748447
0.5078344,0.14522177,0.27552226,0.07142153
0.56787795,0.09428313,0.26269665,0.075142294
0.65485233,0.1068802,0.15084957,0.08741793
0.5558852,0.18542133,0.10500576,0.15368766
0.26580584,0.21595243,0.41900826,0.099233456
0.014354975,0.24782595,0.2727018,0.46511728
0.47666457,0.16555928,0.23489381,0.12288241
0.6898916,0.048150305,0.17087197,0.09108612
0.62337494,0.108917825,0.17453414,0.093173146
0.43148696,0.23835988,0.16062628,0.16952686
0.32986346,0.17484073,0.39876482,0.096531
0.65865564,0.08266444,0.14321834,0.11546162
0.5702166,0.18153012,0.10961264,0.13864067
0.6272932,0.09813035,0.15376122,0.12081516
0.6623913,0.08744228,0.14374453,0.106421866
0.37920466,0.14764129,0.21214835,0.2610056
0.27553988,0.22230594,0.3927318,0.10942239
0.60707057,0.08394575,0.16707276,0.1419109
0.36946243,0.22574693,0.18776436,0.21702626
0.65367454,0.10232816,0.17204955,0.07194775
0.38548556,0.2511871,0.15790866,0.20541866
0.64658654,0.12539925,0.06377443,0.16423981
0.51419973,0.20830418,0.074236594,0.20325945
0.6314806,0.13323112,0.16562004,0.06966829
0.6387235,0.09633455,0.17616345,0.08877854
0.7645698,0.05692572,0.07933044,0.099174045
0.27283236,0.21874653,0.40144134,0.10697978
0.29053503,0.13667247,0.47227275,0.10051978
0.42127004,0.26164138,0.17027278,0.14681584
0.595282,0.11967476,0.15952758,0.12551564
0.6410527,0.09684984,0.14581136,0.11628609
0.5756317,0.17264952,0.10747295,0.14424579
0.35298204,0.15131159,0.4113011,0.084405296
0.47191015,0.17256333,0.25598535,0.09954118
0.450767,0.1571436,0.25642824,0.13566111
0.55362636,0.19761288,0.08617869,0.16258208
0.52083695,0.12589362,0.2575185,0.0957509
0.37892434,0.28721327,0.16706806,0.16679434
0.34092313,0.1765187,0.40559843,0.07695974
0.6633243,0.09886391,0.14764756,0.09016419
0.4369989,0.1536872,0.27329472,0.13601924
0.75208354,0.068899155,0.10056417,0.078453176
0.5875575,0.19872534,0.0945191,0.119198024
0.6043477,0.11289593,0.1659275,0.116828814
0.040332146,0.29976457,0.3981218,0.26178145
0.5362102,0.10291007,0.2745632,0.08631655
0.7550494,0.036558673,0.10493338,0.10345858
0.49463174,0.15415817,0.2482672,0.10294288
0.50995845,0.15796727,0.21839139,0.1136829
0.37264186,0.28058884,0.1749398,0.17182949
0.5987705,0.18105769,0.095504224,0.124667525
0.5654239,0.15429422,0.10559156,0.17469034
0.57420224,0.18294828,0.09786581,0.14498365
0.049219914,0.21455488,0.3303666,0.40585858
0.41534585,0.19261718,0.17105605,0.22098093
0.6858965,0.14227967,0.03855586,0.13326801
0.6478316,0.10139587,0.14083077,0.10994182
0.6422327,0.12328564,0.13749765,0.096984
0.5551656,0.08141921,0.2713614,0.092053734
0.65304667,0.15388475,0.0572711,0.13579741
0.30113637,0.15523559,0.43893155,0.10469645
0.27681682,0.20099847,0.29065618,0.23152858
0.54669297,0.109502636,0.26553708,0.078267284
0.586615,0.21161395,0.09569021,0.106080756
0.6311544,0.190535,0.077596195,0.10071437
0.4479045,0.17530668,0.23966397,0.13712487
0.70352167,0.06683407,0.16901061,0.06063365
0.28383914,0.22336812,0.35687992,0.13591276
0.55267143,0.20726778,0.082120046,0.1579408
0.27199352,0.21345456,0.40828297,0.10626898
0.4655908,0.15869913,0.22907083,0.14663926
0.03763276,0.24445324,0.3510511,0.36686295
0.6776962,0.099649206,0.14579862,0.076855995
0.682763,0.07689413,0.17559958,0.06474336
0.51190656,0.1693005,0.24792778,0.07086512
0.68783474,0.15113331,0.043871094,0.117160805
0.29532295,0.18738048,0.34993762,0.16735896
0.44562367,0.25699478,0.19882463,0.0985569
0.2975535,0.2165812,0.33751944,0.14834587
0.6584468,0.1402432,0.05412973,0.14718032
0.48930427,0.15265583,0.20619164,0.15184826
0.2723776,0.23784861,0.34663275,0.14314105
0.5773444,0.21650638,0.09374585,0.1124033
0.07432893,0.31865183,0.34081107,0.26620814
0.29862407,0.16515666,0.45193064,0.08428867
0.6334923,0.122473426,0.13748293,0.106551364
0.59690213,0.20267451,0.09084572,0.10957762
0.66494054,0.1409322,0.040171545,0.15395567
0.54716295,0.1715578,0.10718739,0.17409189
0.5205418,0.16423157,0.23691444,0.078312196
0.5685879,0.1990543,0.09205401,0.14030384
0.3920857,0.26750952,0.18572949,0.15467525
0.56478167,0.19907552,0.0923463,0.1437965
0.66885936,0.1162718,0.055107825,0.15976104
0.24796742,0.25175866,0.2733161,0.22695783
0.11582094,0.26897,0.2582657,0.3569434
0.08746212,0.2521121,0.40189478,0.25853103
0.65696317,0.1354745,0.05697383,0.15058848
0.39735347,0.24466418,0.17514421,0.18283811
0.42414042,0.2611361,0.16052973,0.15419373
0.26539126,0.2929154,0.29073468,0.15095864
0.07199453,0.22227114,0.30792502,0.39780927
0.6793644,0.15246676,0.04288683,0.12528205
0.5601272,0.20614628,0.066568226,0.16715829
0.08877662,0.30530673,0.40438798,0.20152867
0.6784023,0.09424827,0.16720407,0.06014537
0.51083106,0.14025603,0.28017005,0.06874283
0.45814613,0.17022547,0.26080003,0.110828295
0.3746637,0.22701961,0.17569052,0.22262616
0.56450987,0.1940569,0.08383342,0.15759985
0.21370913,0.29448003,0.21475874,0.27705213
0.63872266,0.09311256,0.15125747,0.11690726
0.33194607,0.21043783,0.15430173,0.30331442
0.2989287,0.2090919,0.39224187,0.099737525
0.43038896,0.25761485,0.15836568,0.15363044
0.5514432,0.17763609,0.10927251,0.16164824
0.539672,0.12112055,0.2745543,0.06465306
0.4762137,0.16227834,0.23561275,0.12589523
0.3756438,0.2525308,0.19608308,0.17574236
0.4558711,0.16449775,0.26895583,0.11067536
0.29581115,0.17301263,0.47372732,0.057448916
0.32116458,0.20763296,0.3509711,0.12023132
0.31994742,0.17617917,0.41032535,0.09354806
0.40698594,0.26593366,0.16762702,0.1594533
0.53574306,0.15523654,0.100254074,0.20876634
0.31846863,0.17971678,0.43316856,0.068645984
0.45229498,0.23892467,0.19077213,0.11800821
0.65093666,0.13053213,0.14082858,0.07770262
0.42618456,0.21773398,0.17783673,0.17824474
0.26695713,0.18545705,0.34803513,0.19955072
0.48828542,0.1680093,0.25051183,0.09319342
0.6583403,0.10939985,0.14832908,0.08393081
0.57198167,0.21736822,0.10605169,0.104598425
0.45079985,0.14898118,0.24889474,0.15132429
0.6404709,0.10546698,0.16301274,0.09104934
0.67275536,0.0954265,0.13918102,0.092637196
0.48291966,0.1586504,0.24282596,0.11560405
0.2784491,0.23039415,0.38774598,0.10341083
0.6429488,0.1353592,0.05306637,0.16862556
0.6525401,0.09483906,0.15148304,0.10113781
0.44683048,0.2674836,0.16846494,0.11722097
0.47611526,0.16254151,0.2519067,0.10943661
0.5837535,0.17374633,0.08898525,0.15351489
0.23346269,0.24105693,0.22692962,0.29855072
0.6925215,0.10773732,0.12097045,0.078770675
0.6188013,0.19073117,0.07685783,0.113609664
0.3000248,0.1670252,0.40930295,0.12364703
0.6575334,0.0945396,0.1446013,0.103325695
0.6955081,0.07069246,0.14232793,0.091471545
0.5000248,0.15678264,0.22467352,0.11851902
0.22206339,0.30431813,0.2429839,0.23063457
0.38377908,0.26069054,0.18109183,0.17443854
0.56237143,0.1733577,0.09529215,0.16897878
0.5315759,0.17905714,0.10690044,0.18246654
0.2512764,0.25367153,0.23469152,0.26036054
0.6546378,0.094614714,0.16080691,0.08994059
0.31739128,0.15145725,0.4426056,0.08854585
0.26663956,0.21309474,0.40965033,0.11061528
0.56522375,0.1963843,0.108426414,0.12996554
0.6780037,0.07172759,0.18188228,0.06838646
0.12403227,0.2471355,0.294114,0.33471823
0.6394613,0.09518578,0.15669996,0.10865297
0.41910896,0.23372269,0.16524515,0.18192324
0.5781224,0.2055725,0.08900908,0.12729606
0.26080412,0.12465196,0.48277047,0.13177347
0.69563925,0.14774501,0.053561147,0.10305454
0.45762727,0.1762372,0.24540567,0.12072992
0.42454544,0.26352373,0.17388599,0.13804482
0.7810109,0.032447595,0.09581154,0.090729974
0.7611792,0.081869714,0.081715114,0.07523598
0.45683217,0.15675275,0.24649863,0.13991651
0.6415003,0.10167139,0.14287573,0.11395258
0.54831254,0.19640434,0.09751913,0.15776397
0.09329197,0.25838345,0.49372563,0.15459895
0.59853286,0.09546306,0.24357843,0.062425602
0.5169194,0.108292796,0.29149684,0.08329101
0.5952197,0.18760504,0.09325465,0.123920575
0.6605185,0.09069999,0.1599211,0.08886034
0.6123562,0.09704464,0.16354184,0.1270573
0.6637874,0.16145019,0.051239736,0.12352264
0.56534237,0.21337382,0.09676662,0.12451723
